step,layer,iteration,grad_mu_norm,grad_sigma_norm,nat_grad_mu_norm,nat_grad_mu_raw_norm,delta_mu_norm,mu_norm,sigma_mean,sigma_max,sigma_min,sigma_std,delta_mu_norm,mu_norm,sigma_mean,effective_lr,scale_mean,mu_diff_to_prior_norm,beta_entropy,mu_change_rel
199,1,10,44.93927764892578,25.172500610351562,80.94810485839844,80.94810485839844,1.7783080339431763,71.16983795166016,3.0276901721954346,30.468477249145508,0.42054182291030884,2.636136531829834,1.7783080339431763,71.16983795166016,3.0276901721954346,0.02196849323809147,1.0,48.94544219970703,2.4958250522613525,0.024986821452385028
199,1,11,43.406028747558594,25.17363929748535,76.40607452392578,76.40607452392578,1.533126711845398,70.18567657470703,3.027566432952881,30.466949462890625,0.4205629229545593,2.63598895072937,1.533126711845398,70.18567657470703,3.027566432952881,0.020065508782863617,1.0,47.63344192504883,2.497481346130371,0.021843868812678167
199,1,12,42.09034729003906,25.174762725830078,72.65025329589844,72.65025329589844,1.3171051740646362,69.34310913085938,3.027557849884033,30.465566635131836,0.42058196663856506,2.6358253955841064,1.3171051740646362,69.34310913085938,3.027557849884033,0.018129395321011543,1.0,46.503440856933594,2.4989027976989746,0.01899403113565544
199,1,13,40.964599609375,25.176856994628906,69.53944396972656,69.53944396972656,1.1260716915130615,68.62533569335938,3.0274577140808105,30.46433448791504,0.42059895396232605,2.6357059478759766,1.1260716915130615,68.62533569335938,3.0274577140808105,0.01619327999651432,1.0,45.535491943359375,2.5001163482666016,0.016408977249617273
199,1,14,40.00498580932617,25.17784309387207,66.94231414794922,66.94231414794922,0.9566254019737244,68.01765441894531,3.027369260787964,30.463245391845703,0.42061400413513184,2.6356005668640137,0.9566254019737244,68.01765441894531,3.027369260787964,0.014290294609963894,1.0,44.71196746826172,2.5011489391326904,0.014064369170111031
199,1,15,39.191673278808594,25.17873191833496,64.78739166259766,64.78739166259766,0.8067970871925354,67.50676727294922,3.027292251586914,30.462297439575195,0.42062708735466003,2.6355087757110596,0.8067970871925354,67.50676727294922,3.027292251586914,0.012452996335923672,1.0,44.01663589477539,2.502021312713623,0.011951353010583355
199,1,16,38.50696563720703,25.179515838623047,63.006248474121094,63.006248474121094,0.6749747395515442,67.08058166503906,3.027226209640503,30.461483001708984,0.42063838243484497,2.635429859161377,0.6749747395515442,67.08058166503906,3.027226209640503,0.010712822899222374,1.0,43.434410095214844,2.502753257751465,0.010062149759384012
199,1,17,37.934898376464844,25.180198669433594,61.54137420654297,61.54137420654297,0.5599988698959351,66.7278823852539,3.027169942855835,30.46078872680664,0.4206479489803314,2.6353628635406494,0.5599988698959351,66.7278823852539,3.027169942855835,0.009099550545215607,1.0,42.95104217529297,2.5033624172210693,0.008392276958211485
199,1,18,37.46075439453125,25.1807804107666,60.34333419799805,60.34333419799805,0.46107012033462524,66.4381332397461,3.027122735977173,30.460206985473633,0.4206560254096985,2.6353065967559814,0.46107012033462524,66.4381332397461,3.027122735977173,0.007640779484063387,1.0,42.5528678894043,2.5038657188415527,0.006939842039266053
199,1,19,37.0706672668457,25.1812686920166,59.368629455566406,59.368629455566406,0.3776719272136688,66.20123291015625,3.027083396911621,30.4597225189209,0.4206627309322357,2.6352596282958984,0.3776719272136688,66.20123291015625,3.027083396911621,0.006361472420394421,1.0,42.22659683227539,2.5042786598205566,0.0057049077570680605
199,1,20,36.75132369995117,25.181673049926758,58.57804489135742,58.57804489135742,0.309498131275177,66.00741577148438,3.0270509719848633,30.459321975708008,0.4206683039665222,2.635221004486084,0.309498131275177,66.00741577148438,3.0270509719848633,0.005283517763018608,1.0,41.95915222167969,2.504615545272827,0.00468883833442956
199,1,21,36.48973083496094,25.1820125579834,57.93537521362305,57.93537521362305,0.25638484954833984,65.84707641601562,3.027092456817627,30.458986282348633,0.4206729531288147,2.635152578353882,0.25638484954833984,65.84707641601562,3.027092456817627,0.004425359424203634,1.0,41.73755645751953,2.5048911571502686,0.003893640138056638
199,1,22,36.27289581298828,25.183311462402344,57.41828536987305,57.41828536987305,0.21828597784042358,65.71073150634766,3.027069091796875,30.458698272705078,0.42067697644233704,2.635124444961548,0.21828597784042358,65.71073150634766,3.027069091796875,0.003801680402830243,1.0,41.548885345458984,2.505121946334839,0.0033219225825382383
199,1,23,36.08852005004883,25.183557510375977,56.970497131347656,56.970497131347656,0.1950187385082245,65.58905029296875,3.027047872543335,30.458436965942383,0.42068058252334595,2.635099172592163,0.1950187385082245,65.58905029296875,3.027047872543335,0.003423152957111597,1.0,41.380313873291016,2.5053153038024902,0.002973343149634819
199,1,24,35.92383575439453,25.18377685546875,56.57234573364258,56.57234573364258,0.18647679686546326,65.47283935546875,3.0270276069641113,30.458187103271484,0.4206840395927429,2.635075092315674,0.18647679686546326,65.47283935546875,3.0270276069641113,0.003296253504231572,1.0,41.2191276550293,2.5054876804351807,0.0028481545763156747
224,0,0,90.43499755859375,23.059011459350586,220.1680145263672,220.1680145263672,9.023198127746582,90.13263702392578,2.245049476623535,21.449459075927734,0.34083232283592224,1.835803508758545,9.023198127746582,90.13263702392578,2.245049476623535,0.04098323732614517,1.0,79.34931945800781,2.4425103664398193,
224,0,1,81.04755401611328,23.0039005279541,174.0980987548828,174.0980987548828,7.107635498046875,85.37354278564453,2.245009183883667,21.4472713470459,0.34083232283592224,1.8353697061538696,7.107635498046875,85.37354278564453,2.245009183883667,0.040825460106134415,1.0,73.6075210571289,2.4533519744873047,0.08325337411685207
224,0,2,73.82105255126953,22.98177146911621,146.84750366210938,146.84750366210938,5.926005840301514,81.3906478881836,2.2448627948760986,21.44510841369629,0.34083232283592224,1.835148572921753,5.926005840301514,81.3906478881836,2.2448627948760986,0.04035482555627823,1.0,68.70226287841797,2.4624643325805664,0.07280941967331071
224,0,3,67.9554443359375,22.95977210998535,127.1924057006836,127.1924057006836,5.034197807312012,78.01693725585938,2.24474835395813,21.4429874420166,0.34083232283592224,1.8349251747131348,5.034197807312012,78.01693725585938,2.24474835395813,0.03957938775420189,1.0,64.46792602539062,2.47017502784729,0.06452698585381413
224,0,4,63.073944091796875,22.93924903869629,112.16644287109375,112.16644287109375,4.31980037689209,75.13826751708984,2.2446086406707764,21.4409236907959,0.34083232283592224,1.834714412689209,4.31980037689209,75.13826751708984,2.2446086406707764,0.03851241618394852,1.0,60.7899055480957,2.4767534732818604,0.0574913492027835
224,0,5,58.950660705566406,22.920154571533203,100.33258056640625,100.33258056640625,3.729578971862793,72.66973876953125,2.2445380687713623,21.43893051147461,0.34083232283592224,1.8344961404800415,3.729578971862793,72.66973876953125,2.2445380687713623,0.037172164767980576,1.0,57.58380126953125,2.482367515563965,0.05132231152196321
224,0,6,55.43394088745117,22.903499603271484,90.85302734375,90.85302734375,3.2326929569244385,70.546875,2.2444088459014893,21.437023162841797,0.34083232283592224,1.834301233291626,3.2326929569244385,70.546875,2.2444088459014893,0.0355815663933754,1.0,54.783729553222656,2.48716139793396,0.04582333315921089
224,0,7,52.41399002075195,22.88728904724121,83.1439437866211,83.1439437866211,2.807591438293457,68.71871948242188,2.244286298751831,21.435213088989258,0.34083232283592224,1.8341165781021118,2.807591438293457,68.71871948242188,2.244286298751831,0.03376783803105354,1.0,52.33760070800781,2.4912467002868652,0.04085628281538441
224,0,8,49.80947494506836,22.87249183654785,76.82064819335938,76.82064819335938,2.4399778842926025,67.14413452148438,2.244171142578125,21.43351173400879,0.34083232283592224,1.8339427709579468,2.4399778842926025,67.14413452148438,2.244171142578125,0.031762007623910904,1.0,50.20243835449219,2.4947211742401123,0.03633940479415189
224,0,9,47.55746078491211,22.859079360961914,71.5956039428711,71.5956039428711,2.1191155910491943,65.78910827636719,2.24406361579895,21.431926727294922,0.34083232283592224,1.8337810039520264,2.1191155910491943,65.78910827636719,2.24406361579895,0.029598403722047806,1.0,48.3422737121582,2.4976682662963867,0.03221073588389581
224,0,10,45.608524322509766,22.84700584411621,67.2547836303711,67.2547836303711,1.836999773979187,64.62525177001953,2.243964433670044,21.430461883544922,0.34083232283592224,1.8336315155029297,1.836999773979187,64.62525177001953,2.243964433670044,0.027314038947224617,1.0,46.72642135620117,2.5001614093780518,0.028425417671597224
224,0,11,43.92300796508789,22.83622169494629,63.63538360595703,63.63538360595703,1.587575912475586,63.628475189208984,2.2438735961914062,21.42912483215332,0.34083232283592224,1.8334952592849731,1.587575912475586,63.628475189208984,2.2438735961914062,0.024948004633188248,1.0,45.32827377319336,2.5022640228271484,0.02495071440114162
224,0,12,42.46844482421875,22.8266658782959,60.611541748046875,60.611541748046875,1.3662315607070923,62.77810287475586,2.2437918186187744,21.42791748046875,0.34083232283592224,1.8333721160888672,1.3662315607070923,62.77810287475586,2.2437918186187744,0.022540781646966934,1.0,44.1244010925293,2.504031181335449,0.021762866010873974
224,0,13,41.217647552490234,22.818269729614258,58.0843505859375,58.0843505859375,1.1694445610046387,62.056156158447266,2.2437188625335693,21.42683982849121,0.34083232283592224,1.8332622051239014,1.1694445610046387,62.056156158447266,2.2437188625335693,0.02013355679810047,1.0,43.093875885009766,2.5055112838745117,0.018844940344520535
224,0,14,40.147342681884766,22.81095314025879,55.974849700927734,55.974849700927734,0.994534432888031,61.446815490722656,2.2436540126800537,21.425888061523438,0.34083232283592224,1.8331650495529175,0.994534432888031,61.446815490722656,2.2436540126800537,0.017767522484064102,1.0,42.217735290527344,2.5067455768585205,0.016185287474689225
224,0,15,39.23712158203125,22.80463981628418,54.21885299682617,54.21885299682617,0.8394790887832642,60.93598937988281,2.2435977458953857,21.425058364868164,0.34083232283592224,1.8330802917480469,0.8394790887832642,60.93598937988281,2.2435977458953857,0.015483157709240913,1.0,41.47856903076172,2.507770538330078,0.013776408608254133
224,0,16,38.468666076660156,22.799243927001953,52.76321029663086,52.76321029663086,0.7027823328971863,60.51094436645508,2.243549108505249,21.424345016479492,0.34083232283592224,1.8330078125,0.7027823328971863,60.51094436645508,2.243549108505249,0.013319551944732666,1.0,40.86015319824219,2.5086164474487305,0.011614136909343709
224,0,17,37.82514190673828,22.79468536376953,51.56294631958008,51.56294631958008,0.5833689570426941,60.15999221801758,2.2435081005096436,21.423738479614258,0.34083232283592224,1.8329459428787231,0.5833689570426941,60.15999221801758,2.2435081005096436,0.01131372433155775,1.0,40.347164154052734,2.5093109607696533,0.009696958650387073
224,0,18,37.2907829284668,22.79086685180664,50.57910919189453,50.57910919189453,0.4805012345314026,59.87224578857422,2.243473529815674,21.423229217529297,0.34083232283592224,1.8328940868377686,0.4805012345314026,59.87224578857422,2.243473529815674,0.009499994106590748,1.0,39.9249153137207,2.5098776817321777,0.008025441974365444
224,0,19,36.850494384765625,22.787700653076172,49.77713394165039,49.77713394165039,0.3937070369720459,59.637393951416016,2.2434446811676025,21.422805786132812,0.34083232283592224,1.8328508138656616,0.3937070369720459,59.637393951416016,2.2434446811676025,0.007909395731985569,1.0,39.57915115356445,2.5103373527526855,0.006601680771409379
224,0,20,36.48961639404297,22.78509521484375,49.125587463378906,49.125587463378906,0.32271310687065125,59.445518493652344,2.2434208393096924,21.422454833984375,0.34083232283592224,1.8328150510787964,0.32271310687065125,59.445518493652344,2.2434208393096924,0.006569144781678915,1.0,39.2958984375,2.510709285736084,0.005428720031241738
224,0,21,36.1937255859375,22.782949447631836,48.59523391723633,48.59523391723633,0.2673793137073517,59.2869873046875,2.2434005737304688,21.42215919494629,0.34083232283592224,1.8327850103378296,0.2673793137073517,59.2869873046875,2.2434005737304688,0.005502172280102968,1.0,39.061336517333984,2.5110111236572266,0.0045099156799473985
224,0,22,35.94850540161133,22.78116226196289,48.15829849243164,48.15829849243164,0.22763152420520782,59.152339935302734,2.2433834075927734,21.421905517578125,0.34083232283592224,1.8327592611312866,0.22763152420520782,59.152339935302734,2.2433834075927734,0.004726735409349203,1.0,38.86173629760742,2.511258840560913,0.003848225434815536
224,0,23,35.73969268798828,22.779638290405273,47.78806686401367,47.78806686401367,0.20339086651802063,59.03229904174805,2.243368148803711,21.42167854309082,0.34083232283592224,1.8327361345291138,0.20339086651802063,59.03229904174805,2.243368148803711,0.0042561013251543045,1.0,38.68347930908203,2.511467933654785,0.0034454161532384954
224,0,24,35.55308151245117,22.778274536132812,47.45860290527344,47.45860290527344,0.19450069963932037,58.91773986816406,2.2433595657348633,21.42146110534668,0.34083232283592224,1.832712173461914,0.19450069963932037,58.91773986816406,2.2433595657348633,0.00409832363948226,1.0,38.51308822631836,2.511653423309326,0.0033012252310399316
224,1,0,89.37193298339844,27.046934127807617,299.3670349121094,299.3670349121094,10.263025283813477,94.322509765625,3.2117180824279785,33.005619049072266,0.34083250164985657,2.909839391708374,10.263025283813477,94.322509765625,3.2117180824279785,0.034282416105270386,1.0,80.71769714355469,2.439995288848877,
224,1,1,79.41258239746094,27.026460647583008,220.95501708984375,220.95501708984375,7.54571008682251,89.61019897460938,3.2117531299591064,33.002803802490234,0.34083250164985657,2.9091334342956543,7.54571008682251,89.61019897460938,3.2117531299591064,0.03415043652057648,1.0,75.00582885742188,2.4489083290100098,0.08420592937326801
224,1,2,72.08475494384766,27.021411895751953,181.32020568847656,181.32020568847656,6.120780944824219,85.72344207763672,3.2116029262542725,33.00001907348633,0.34083250164985657,2.9088332653045654,6.120780944824219,85.72344207763672,3.2116029262542725,0.03375675156712532,1.0,70.23236846923828,2.4565963745117188,0.07140148360546264
224,1,3,66.32144927978516,27.018592834472656,154.0238037109375,154.0238037109375,5.099435329437256,82.48344421386719,3.211524248123169,32.99728775024414,0.34083250164985657,2.9085209369659424,5.099435329437256,82.48344421386719,3.211524248123169,0.033108100295066833,1.0,66.17193603515625,2.463158369064331,0.0618237438727334
224,1,4,61.6293830871582,27.018146514892578,133.90374755859375,133.90374755859375,4.31378698348999,79.72401428222656,3.2111427783966064,32.99462890625,0.34083250164985657,2.907595634460449,4.31378698348999,79.72401428222656,3.2111427783966064,0.032215580344200134,1.0,62.67779541015625,2.4688353538513184,0.05410900368962735
224,1,5,57.73573684692383,27.017780303955078,118.44905090332031,118.44905090332031,3.6831092834472656,77.37300872802734,3.2109382152557373,32.9920654296875,0.34083250164985657,2.907343864440918,3.6831092834472656,77.37300872802734,3.2109382152557373,0.03109445981681347,1.0,59.65158462524414,2.4737486839294434,0.047601991230788065
224,1,6,54.457977294921875,27.018095016479492,106.30926513671875,106.30926513671875,3.1641812324523926,75.34598541259766,3.210742235183716,32.9896125793457,0.34083250164985657,2.9071028232574463,3.1641812324523926,75.34598541259766,3.210742235183716,0.029763925820589066,1.0,57.01883316040039,2.478022575378418,0.04199534953702812
