step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
39800,0.005450180081892379,7.077730178833008,4.68074893951416,107.85081606941705,6.752893282683353,,,,1.6121210101395425,0.0183004941791296,0.00984842237085104,0.018730567768216133,7.334165275096893e-09,0,0.012765920162200928,3639.7518983844716,0.5626757144927979,0,3.244859218597412,0.17016126215457916
39900,0.005463874001696129,7.069422245025635,4.754661560058594,116.12434539646317,6.8595266538019155,,,,0.9176527225472088,0.019345667213201523,0.01008558925241232,0.018594739958643913,5.820766091346741e-09,0,0.012651743739843369,3639.750356138937,0.562675952911377,0,3.2300148010253906,0.1714409738779068
40000,0.005477567921499879,6.902097225189209,4.516938209533691,91.55484664001145,6.51656435489613,6.678721563816071,81.5987548828125,6.3504750765261,1.0414690088229286,0.018875105306506157,0.009757542982697487,0.018584905192255974,5.704350769519806e-09,0,0.01253790631890297,3743.721196552961,0.5470492839813232,0,3.2405900955200195,0.17017762362957
40100,0.005491261841303628,6.9735107421875,4.622278690338135,101.72556930050804,6.66853854415756,,,,1.2660706354893059,0.020240845158696175,0.00947503186762333,0.01873706467449665,1.6880221664905548e-09,0,0.01242441236972809,3639.748813894709,0.562676191329956,0,3.2067556381225586,0.1759725660085678
40200,0.005504955761107378,7.002933025360107,4.6003828048706055,99.52240601263496,6.636949458777683,,,,1.074087728096011,0.01948336511850357,0.00992522668093443,0.018431123346090317,4.0745362639427185e-10,0,0.012311263382434845,3639.7518983844716,0.5626757144927979,0,3.2291314601898193,0.1737128645181656
40300,0.005518649680911127,7.147978782653809,4.800036430358887,121.51484426748709,6.9249887541651285,,,,1.2522227251680789,0.019676461815834045,0.009538303129374981,0.019605975598096848,4.656612873077393e-10,0,0.012198464572429658,3639.7580673796806,0.5626747608184814,0,3.2639822959899902,0.16719338297843933
40400,0.0055323436007148775,6.951402187347412,4.6295976638793945,102.47282729571806,6.679097590989933,,,,1.0514652778461118,0.02126196026802063,0.009587094187736511,0.01849685236811638,4.66055644210428e-05,0,0.012086015939712525,3639.7441871698675,0.5626769065856934,0,3.219803810119629,0.1737983226776123
40500,0.005546037520518627,6.9870805740356445,4.631591796875,102.6773756222817,6.681974516773566,,,,1.484235294401332,0.020101044327020645,0.010555197484791279,0.01958632469177246,0.00019554203026928008,0,0.011973924934864044,3639.7518983844716,0.5626757144927979,0,3.213606834411621,0.17469750344753265
40600,0.005559731440322377,7.086440563201904,4.731827735900879,113.50282606934732,6.82658440892505,,,,0.977498578705549,0.019937872886657715,0.009401151910424232,0.01846069097518921,1.1641532182693481e-10,0,0.011862196028232574,3639.7518983844716,0.5626757144927979,0,3.2083017826080322,0.17436100542545319
40700,0.005573425360126127,7.288880825042725,4.921233177185059,137.17166589789377,7.099838699783121,,,,1.350224948834542,0.019528305158019066,0.009508974850177765,0.0187002494931221,4.75923006888479e-05,0,0.011750823259353638,3625.5418166593017,0.5648810863494873,0,3.21742582321167,0.1741752028465271
40800,0.005587119279929876,6.884139060974121,4.49690055847168,89.73856039563277,6.487656135077903,,,,1.1947077285493777,0.02068527229130268,0.010861889459192753,0.019289404153823853,5.122274160385132e-09,0,0.011639815568923951,3639.748813894709,0.562676191329956,0,3.2082245349884033,0.17562368512153625
40900,0.005600813199733626,6.689261436462402,4.336450576782227,76.43575444233792,6.256175742183803,,,,0.9908368733901399,0.025151032954454422,0.011578510515391827,0.02007206343114376,4.394678398966789e-09,0,0.011529174447059632,3639.7457294101746,0.5626766681671143,0,3.2007405757904053,0.1753951907157898
41000,0.005614507119537375,7.011997699737549,4.686770439147949,108.50219890144827,6.761580470343736,6.649474036693573,80.80160522460938,6.336312258792232,1.3758818516288478,0.020667247474193573,0.010594645515084267,0.019154436886310577,4.3655745685100555e-09,0,0.01141890436410904,3657.9437140803375,0.5598773956298828,0,3.212556838989258,0.1743273138999939
41100,0.005628201039341125,7.086338043212891,4.711306095123291,111.19729935251219,6.796977939544319,,,,0.8607653975919978,0.0191396065056324,0.009622771292924881,0.01820959895849228,3.026798367500305e-09,0,0.011309008300304414,3639.748813894709,0.562676191329956,0,3.211625099182129,0.1731199026107788
41200,0.005641894959144875,6.831549167633057,4.524776458740234,92.27529618700083,6.527872558155662,,,,0.8751793065578368,0.021035317331552505,0.010012093000113964,0.019313834607601166,2.7939677238464355e-09,0,0.01119948923587799,3639.748813894709,0.562676191329956,0,3.2185442447662354,0.17293165624141693
41300,0.005655588878948624,6.814457893371582,4.474248886108398,87.72868142521106,6.454976679691555,,,,1.3748649358095517,0.020559966564178467,0.009624302387237549,0.018789805471897125,2.7066562324762344e-09,0,0.011090348660945893,3639.7518983844716,0.5626757144927979,0,3.203338623046875,0.17567352950572968
41400,0.0056692827987523745,6.879548072814941,4.5464887619018555,94.30071406705198,6.5591967902532105,,,,0.9322720960042639,0.032699719071388245,0.009851213544607162,0.01865856908261776,8.731149137020111e-10,0,0.010981591045856477,3639.750356138937,0.562675952911377,0,3.2216334342956543,0.1738765835762024
41500,0.005682976718556124,6.86993408203125,4.545075416564941,94.16752873316325,6.557157763944581,,,,1.1414751153052012,0.01912209950387478,0.009419549256563187,0.018420305103063583,2.9103830456733704e-09,0,0.01087321937084198,3743.740776010589,0.547046422958374,0,3.205017566680908,0.17511993646621704
41600,0.005696670638359874,6.8849945068359375,4.602398872375488,99.72325229320587,6.6398580293690745,,,,1.394499193096721,0.022502295672893524,0.00992955919355154,0.019824637100100517,4.94765117764473e-09,0,0.010765236616134644,3610.1809525570698,0.5672845840454102,0,3.194575071334839,0.17332667112350464
41700,0.005710364558163624,6.979012966156006,4.701747894287109,110.13951653632962,6.783188370598139,,,,1.1358279414537091,0.08217556029558182,0.010499119758605957,0.019338754937052727,9.410397615283728e-05,0,0.010657644271850586,3639.747271651788,0.5626764297485352,0,3.2209079265594482,0.17330792546272278
41800,0.005724058477967373,7.099784851074219,4.788591384887695,120.13202963204489,6.908477043821092,,,,1.6906324902169478,0.029518911615014076,0.010441976599395275,0.019826125353574753,0.0006970849353820086,0,0.010550446808338165,3639.756525128918,0.5626749992370605,0,3.1972262859344482,0.17415328323841095
41900,0.005737752397771123,7.059653282165527,4.727744102478027,113.04026723837832,6.820692971237094,,,,0.9351199013331565,0.023184172809123993,0.010937449522316456,0.019809968769550323,0.00048745772801339626,0,0.010443647205829621,3639.747271651788,0.5626764297485352,0,3.2138466835021973,0.17440922558307648
42000,0.005751446317574872,6.889341831207275,4.528900146484375,92.6565963360222,6.533821782014308,6.5831920170783995,79.13168334960938,6.3061833267560985,1.1099069954609533,0.022876497358083725,0.010256359353661537,0.019633987918496132,0.0006198177579790354,0,0.01033724844455719,3617.5274083482554,0.5661325454711914,0,3.197533130645752,0.17630380392074585
42100,0.005765140237378622,7.088590621948242,4.7702507972717285,117.94881949366595,6.882017169020547,,,,0.8390122914945491,0.02020854316651821,0.009211503900587559,0.018635625019669533,0.0003962829359807074,0,0.010231252014636994,3639.7966240735186,0.5626688003540039,0,3.230083465576172,0.17035797238349915
42200,0.005778834157182372,6.564923286437988,4.315730571746826,74.86830013369925,6.226283093672037,,,,0.8835044237853538,0.020605264231562614,0.009594222530722618,0.019268836826086044,0.0064099254086613655,0,0.01012566238641739,3639.747271651788,0.5626764297485352,0,3.214691162109375,0.17266100645065308
42300,0.005792528076986121,7.11971378326416,4.845579147338867,127.17691484134063,6.990693006100756,,,,1.0854501559487884,0.021706972271203995,0.0100252665579319,0.019233614206314087,0.004508445970714092,0,0.010020481050014497,3696.6354302180516,0.5540173053741455,0,3.2121176719665527,0.1735207736492157
42400,0.005806221996789871,6.819338798522949,4.5847673416137695,97.98038853098967,6.614421107375861,,,,1.1586228233755906,0.019852617755532265,0.00963989831507206,0.01864352822303772,0.01193179190158844,0,0.009915712475776673,3639.750356138937,0.562675952911377,0,3.207012176513672,0.17461907863616943
42500,0.005819915916593621,6.990220546722412,4.660425662994385,105.68105709911063,6.723572992433659,,,,0.890383082230242,0.020351583138108253,0.009797010570764542,0.01962869241833687,0.014111701399087906,0,0.009811359643936158,3639.748813894709,0.562676191329956,0,3.2168869972229004,0.17436769604682922
42600,0.005833609836397371,6.652205467224121,4.387744903564453,80.45877195183641,6.33017781305826,,,,1.0910703882099353,0.024402890354394913,0.01059762854129076,0.019755667075514793,0.017169862985610962,0,0.009707422554492952,3743.747302541976,0.5470454692840576,0,3.1665356159210205,0.1813981980085373
42700,0.005847303756201121,6.96076774597168,4.682582378387451,108.04873532910503,6.755538375853623,,,,1.1388410551766732,0.023967063054442406,0.01097355131059885,0.020274847745895386,0.009025800973176956,0,0.00960390716791153,3639.750356138937,0.562675952911377,0,3.2061400413513184,0.17366504669189453
42800,0.00586099767600487,6.850132465362549,4.5828328132629395,97.79102591428232,6.61163017291766,,,,0.7006824245630272,0.020477423444390297,0.009949823841452599,0.01935427263379097,0.026038167998194695,0,0.009500816464424133,3639.750356138937,0.562675952911377,0,3.219803810119629,0.17275944352149963
42900,0.00587469159580862,6.687973499298096,4.438294410705566,84.63047367742878,6.403105336330125,,,,1.0672284807660586,0.021609272807836533,0.009314348921179771,0.018868232145905495,0.013537894003093243,0,0.009398150444030763,3639.750356138937,0.562675952911377,0,3.2133655548095703,0.1727149784564972
43000,0.005888385515612369,6.617599964141846,4.3777875900268555,79.6615941936473,6.315812446196991,6.534356524944306,78.8215560913086,6.300518471051174,1.2378965737110066,0.023947153240442276,0.010266929864883423,0.019736425951123238,0.0032431427389383316,0,0.009295915067195893,3565.3297029505716,0.5744209289550781,0,3.210526466369629,0.1750849038362503
43100,0.005902079435416119,7.14786958694458,4.900990009307861,134.42279364844106,7.070633981874806,,,,0.8291677811259716,0.021884329617023468,0.010646465234458447,0.020227769389748573,0.028101686388254166,0,0.009194110333919526,3639.748813894709,0.562676191329956,0,3.23014497756958,0.17208880186080933
43200,0.005915773355219869,6.787392616271973,4.530478477478027,92.80295458428228,6.5360988323117315,,,,1.4413070135786974,0.02161114476621151,0.009957573376595974,0.01974315382540226,0.041636303067207336,0,0.009092740714550018,3639.7441871698675,0.5626769065856934,0,3.2336478233337402,0.17152869701385498
43300,0.005929467275023618,7.1554856300354,4.901331901550293,134.46875961605159,7.071127228117481,,,,0.8736728976367816,0.022914927452802658,0.010052915662527084,0.020065108314156532,0.0066928621381521225,0,0.00899180918931961,3639.756525128918,0.5626749992370605,0,3.2041659355163574,0.17632661759853363
43400,0.005943161194827368,6.793135643005371,4.559548854827881,95.54036753029078,6.578038521551136,,,,0.9266005666824901,0.025513119995594025,0.011165223084390163,0.02021058090031147,0.030287735164165497,0,0.008891317248344422,3639.7534406313134,0.5626754760742188,0,3.186845302581787,0.18024834990501404
43500,0.005956855114631118,6.958409309387207,4.687643051147461,108.59692054379344,6.762839383348052,,,,1.1434812889394759,0.022883925586938858,0.009738583117723465,0.019671430811285973,0.03448769450187683,0,0.008791269361972808,3639.748813894709,0.562676191329956,0,3.2318222522735596,0.1720200777053833
43600,0.005970549034434868,6.571863174438477,4.334572792053223,76.29235922470633,6.253466671467413,,,,0.8171509923927136,0.020755354315042496,0.010187027044594288,0.018859300762414932,0.036848410964012146,0,0.008691665530204774,3639.750356138937,0.562675952911377,0,3.205460786819458,0.17525695264339447
43700,0.005984242954238618,6.860710144042969,4.58226203918457,97.73522525789234,6.610806719985328,,,,0.97499057247874,0.05250302702188492,0.009733896702528,0.019235514104366302,0.04076046869158745,0,0.008592511713504792,3639.7457294101746,0.5626766681671143,0,3.234044075012207,0.17081159353256226
43800,0.005997936874042367,6.833813667297363,4.571691513061523,96.70755359024388,6.595556674368022,,,,0.880307170092299,0.021149711683392525,0.010417724959552288,0.01924484595656395,0.036109697073698044,0,0.008493809401988984,3639.699462769489,0.5626838207244873,0,3.224567174911499,0.17144909501075745
43900,0.006011630793846117,6.900684833526611,4.714892387390137,111.59680130447218,6.802151865612876,,,,1.7376758741133909,0.02294447086751461,0.010385598987340927,0.019779475405812263,0.03165477514266968,0,0.008395564556121827,3721.4588541718563,0.5503218173980713,0,3.213994026184082,0.17307309806346893
44000,0.006025324713649866,6.856592655181885,4.628787040710449,102.3897941065851,6.677928108964066,6.489119207859039,76.8390121459961,6.263766734785332,1.3937894497772274,0.023312769830226898,0.009816131554543972,0.01924785226583481,0.00028714537620544434,0,0.008297772705554962,3639.750356138937,0.562675952911377,0,3.187325954437256,0.17891636490821838
44100,0.006039018633453616,6.751236915588379,4.548026084899902,94.44579621400659,6.561414678518737,,,,1.0499388614759453,0.022769728675484657,0.009852077811956406,0.018857400864362717,0.04555121064186096,0,0.008200441300868989,3743.7946205750754,0.5470385551452637,0,3.1999850273132324,0.1753823608160019
44200,0.006052712553257366,6.826116561889648,4.608210563659668,100.30450043074882,6.648242527563938,,,,1.3791649366575132,0.022105664014816284,0.00978824496269226,0.019410202279686928,0.05502230301499367,0,0.008103570342063904,3639.7426449308678,0.5626771450042725,0,3.2162342071533203,0.17284566164016724
44300,0.006066406473061115,6.88306999206543,4.636806011199951,103.21415569209894,6.689497037922305,,,,0.9699377865718917,0.023355592042207718,0.010535345412790775,0.019345058128237724,0.09222505986690521,0,0.008007164299488069,3639.7580673796806,0.5626747608184814,0,3.205925941467285,0.17531165480613708
44400,0.006080100392864865,6.748079776763916,4.530893802642822,92.84150599181913,6.5366980198673375,,,,0.8465752468303297,0.023297002539038658,0.010445933789014816,0.019523225724697113,0.0277518592774868,0,0.007911226153373719,3639.795081790081,0.562669038772583,0,3.2104275226593018,0.17501427233219147
44500,0.0060937943126686146,6.947592735290527,4.722037315368652,112.39700771680913,6.8124598177749895,,,,1.0229432823885805,0.023445118218660355,0.010040250606834888,0.019785793498158455,0.013767918571829796,0,0.007815758883953096,3659.6611068365037,0.5596146583557129,0,3.228386878967285,0.17183639109134674
44600,0.006107488232472365,6.880795478820801,4.664495944976807,106.11208541001096,6.729445168064719,,,,0.9709376767928061,0.022255534306168556,0.009828131645917892,0.019474046304821968,0.05016569793224335,0,0.007720762491226197,3639.748813894709,0.562676191329956,0,3.2319209575653076,0.17161723971366882
