token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
399,content,0.08136177,-0.107200675,0.014659787,0.49448276,0.11214297,-0.28252184,0.20804107,-0.049445525,-0.03593184,-0.17903358,0.15081999,0.021762043,-0.30141154,-0.16798182,-0.058537524,-0.41399595,0.22177166,0.08616501,0.28152695,-0.07967152,-0.057911143,0.004278162,0.101983175,0.049739912,-0.22198713,-0.029778933,0.20133297,0.015310761,0.13550794,-0.10625296,-0.1855475,0.34744802,-0.29193813,0.031104436,-0.01564393,0.00089697866,0.019342944,0.20916855,-0.2804109,-0.18426922,0.0435424,0.16445325,-0.4200297,-0.06079296,-0.045015983,-0.102315515,0.0915095,0.12675059,-0.2938717,-0.049463023,-0.20757039,-0.196893,-0.2869741,0.3594722,0.7624367,-0.10637984,0.3998591,-0.736519,0.08953036,-0.14901632,0.26853698,0.07037203,0.11894702,0.0051390305,0.05579854,-0.0385394,0.09568861,-0.03429709,0.025850696,0.0034043132,-0.16887227,0.5732217,-0.038772758,0.14048257,0.16049425,-0.35084614,-0.06206596,-0.49150804,0.08246957,0.0239807,-0.105253294,0.39666232,0.0678668,-0.03517499,-0.18726459,-0.60139143,0.32396224,0.05076181,-0.033025526,-0.36955658,-0.26490593,0.17948262,0.08684902,-0.12244261,-0.40560025,0.569618
400,content,0.68255043,-0.1347419,0.26957768,-0.12486134,0.15226206,0.063500494,0.10402513,0.081976265,-0.12519716,0.021959525,0.08352507,-0.19817738,0.00856317,-0.30992368,0.088753186,0.09680745,0.16409422,0.22181562,-0.13668858,0.041208357,-0.120500505,-0.443338,-0.075342536,-0.037621815,0.028127631,0.121748194,-0.4322174,-0.023394119,-0.056448802,0.061396867,-0.1687283,0.4119372,0.14641044,0.29858264,0.023223937,-0.36104771,-0.12166742,-0.27402657,-0.04431241,0.45582148,-0.00026546008,0.040067676,0.70492053,0.24646284,0.11066433,-0.56246966,-0.07037292,-0.36465508,0.20525055,0.4981588,0.028768232,0.20549102,-0.38749877,-0.22759177,0.12973928,-0.32495067,0.008530753,-0.17898647,0.24352749,-0.08364552,-0.18360645,0.47776464,0.0701019,-0.3213096,-0.09111652,0.028789083,-0.09787068,-0.16722076,0.019833788,-0.043997895,0.08159594,0.2910644,0.20904739,-0.12182803,0.56752336,-0.051616307,0.036068287,-0.21083717,-0.085826695,-0.3820297,-0.57709444,-0.10879644,-0.083793454,-0.0423999,0.101800315,-0.01572202,-0.08597644,0.0075612427,0.10270228,0.36657265,0.40526342,-0.073642954,0.10792141,0.080844104,0.14827445,0.43364927
401,content,0.32780644,-0.53028226,-0.24146555,-0.01109662,0.5460094,0.40215856,0.32292256,0.23927999,0.12405512,-0.18905692,0.3928674,-0.17353806,-0.011328666,-0.2903694,0.009722236,-0.26589748,-0.07854359,0.019083034,0.054039557,0.08668421,-0.08179304,-0.06125525,0.021652674,-0.1990486,-0.08849568,0.1419028,0.120011896,0.52343327,-0.06367011,0.32713494,-0.8078195,0.22987318,-0.15661393,-0.4105098,-0.05290902,0.11817991,0.32934812,-0.40867633,-0.06769947,0.7392606,0.093950845,0.07330961,-0.13138153,-0.08819106,-0.038242064,-0.7509589,0.02795395,-0.44367546,-0.2777324,0.42597297,0.3643444,-0.019089615,-0.60540694,-0.019337494,0.37911716,0.026707157,-0.4776832,-0.3438927,-0.10406938,-0.09869826,0.012390547,0.0024917668,0.14211066,-0.073051915,0.22364421,0.017621238,-1.473145,0.70073515,0.055525314,-0.19865467,-0.36163333,0.29252878,1.0779316,0.40967095,0.0006454958,0.28548658,-0.501691,-0.3903944,-0.53409314,0.29913872,-0.31222147,-0.7844699,-0.4249384,-0.11878668,0.62313217,-0.29291168,0.24618751,-0.68794715,0.36606723,-0.22368504,-0.21860221,-0.3146565,0.0040590046,0.8539342,0.2794458,-0.34927452
402,content,-0.19515792,0.13906935,-0.028444257,-0.24268773,-0.012405293,0.15941349,0.0928106,-0.086300224,0.06387509,0.040098615,-0.037877385,0.023422193,0.16761824,-0.07725515,-0.094868965,-0.26847374,0.08593564,0.051463854,0.28478134,-0.32487157,-0.03299759,-0.0053319125,-0.026621912,0.07561756,-0.1974271,0.075253494,-0.037464693,0.16748665,0.3226423,-0.089760855,-0.37010974,0.034449156,-0.040308107,-0.049176764,0.024164127,0.30618557,0.115028456,0.62707496,0.052258115,-0.39307377,-0.0046388274,-0.05166047,-0.26945183,-0.0037397658,-0.27257073,-0.009435145,0.03812145,-0.061453573,-0.37768412,-0.02966594,-0.039575282,0.23965028,-0.28158244,0.16427267,0.91533947,-0.18386775,0.24350442,-1.392555,0.18974619,-0.20510517,-0.46962193,0.30238685,0.16835722,0.04161572,-0.0007519857,0.21660654,-0.050340455,0.15289506,-0.14013082,-0.23864567,-0.4280277,0.2553446,0.10828875,0.60320604,0.22048232,-0.4357863,-0.25400373,-0.37730014,0.23612268,0.30746657,0.018017488,-0.29116392,-0.015427799,0.19120617,0.09848045,-0.4849949,0.28794917,0.18973227,-0.010013025,-0.3616359,-0.060395494,0.0433879,-0.15657859,-0.24510342,-0.026743794,-0.27353352
403,content,0.36089817,-0.13590895,0.09292056,0.13309662,0.21211319,0.37493494,0.0766994,-0.2778384,-0.08812813,0.112412274,0.36941445,-0.14212944,-0.112310074,0.086510845,0.070827566,0.07334033,0.4756189,0.047816496,0.12344964,-0.23783553,-0.029606244,-0.17294893,-0.04942924,-0.06110433,-0.104913734,0.16535158,0.44018033,-0.026426949,0.18078806,0.06338394,-0.055559903,0.081569925,0.04907344,-0.081075154,0.010826976,0.098249145,0.1121949,0.15488423,-0.14687791,-0.27111778,-0.011352242,0.13700826,0.017690282,-0.11617212,-0.08426521,-0.043487884,0.085188106,-0.073083505,-0.28527305,0.032626167,-0.33109653,-0.17583889,-0.35543808,0.10876699,0.09393469,0.13320217,0.5323128,-0.12573294,0.1281602,0.0810067,0.25479636,-0.17237605,-0.07137845,-0.11384183,-0.13877392,-0.37243772,-0.080188215,0.17306487,0.38748643,-0.13417777,0.15109615,0.2573382,0.10412373,-0.07559944,-0.16950282,0.14496467,-0.15844731,-0.24546793,-0.23140135,-0.31242588,-0.2450665,-0.30229697,-0.1978787,-0.120766036,0.2165278,-0.15073454,0.16583276,0.033449978,0.12642792,-0.04360435,-0.20256197,-0.082622424,0.14379679,0.061361276,0.07154568,-0.34894437
404,content,0.10888236,-0.11807371,-0.012428359,0.19017117,0.19845828,0.25120035,0.10608173,-0.29909375,-0.01885094,0.0029333343,0.7095366,0.10283274,-0.24267487,0.16386089,-0.09404607,0.2755476,0.2662799,0.25193924,-0.15194957,-0.18344541,-0.12472665,-0.31877103,-0.16180752,0.053475864,0.07788272,0.27552384,0.20593156,-0.035431303,0.17848732,-0.07898648,-0.08944122,0.08889912,-0.080332495,0.044216953,-0.009058407,-0.04638547,0.020717653,0.33509055,-0.15860803,-0.4507682,0.0063628433,0.1507284,0.18514243,-0.07185275,0.015006522,0.118103795,0.06425466,0.06945665,0.56350195,0.4147759,0.2030305,0.0411713,-0.2869703,-0.20827046,0.21661969,0.043888222,-0.10072008,-0.4014627,0.3534993,-0.22103502,-0.028937433,-0.046276867,0.13591762,-0.18077539,-0.1321375,0.04771603,0.073559955,0.18362795,-0.031447828,0.5175204,0.20553173,0.09390854,-0.14383397,-0.20906983,0.6973645,0.21122468,-0.3407003,-0.12707955,-0.17634286,0.26930445,-0.10828782,0.16725971,-0.13642848,0.017367372,-0.14541335,-0.12504435,-0.033136852,0.19629788,0.12441589,0.27020642,0.07032087,0.18514727,0.040699787,-0.25894427,-0.1753696,0.13548513
405,content,0.16836502,0.3954806,0.29501277,-0.0982155,-0.1254569,-0.17523862,0.038414136,0.09816325,-0.18452832,0.12451993,0.017519496,-0.1228179,0.03976349,-0.33257306,0.070375964,0.16508213,-0.01370338,0.077150926,0.027275497,0.15259184,-0.053315762,0.003859071,0.3536928,-0.072390534,-0.09780279,-0.20032994,-0.022771666,-0.08898822,-0.28873986,0.097044714,0.1801219,0.5834231,0.098269485,-0.11576238,-0.059517622,0.092250936,0.11636054,0.057102945,0.25487632,-0.21949871,0.0997612,-0.36301267,0.06346399,0.2954239,-0.10664204,-0.07013487,-0.22377661,0.037488744,-0.0067882114,0.00054520427,-0.009930913,-0.2553427,-0.20891227,-0.37021855,0.016252557,-0.14323123,0.017503947,0.16508688,0.12501568,0.056659266,0.2850227,0.22165821,0.03180135,0.119785614,0.22313291,0.15153384,-0.27607378,0.085400656,-0.09658664,-0.36909348,0.053643618,0.08855051,0.23423608,-0.008703024,-0.20202349,-0.09593635,-0.02763841,-0.10602893,-0.0709302,-0.70031315,0.35582873,-0.4793087,-0.119779855,-0.16035284,0.39939374,0.407683,-0.081986204,0.24535364,0.015695065,0.2605899,0.15484005,-0.0017796911,0.14631183,-0.16378309,-0.0021653646,0.20079094
406,content,-0.16319765,-0.36794895,-0.006433034,0.31457224,0.36410323,-0.14550067,0.164068,-0.04770118,-0.004323248,-0.06881891,0.041490223,-0.13215216,-0.27979484,-0.14235133,0.029289575,-0.26251274,0.009445733,0.021328097,0.49568385,-0.07014177,0.0034325877,-0.23003854,-0.3170151,-0.033210468,-0.3924728,0.36463553,0.012303279,0.08073397,0.07327669,0.040524345,-0.26326624,0.10269251,-0.15320854,-0.1128694,0.036312386,-0.03761432,0.26525706,0.57822245,-0.21461245,-0.55375826,-0.00026857498,0.07502803,-0.43879753,0.02525091,0.013494072,0.043315887,-0.021285556,-0.36867526,-0.43366227,0.25745934,-0.29994956,-0.25447786,-0.63778645,0.02191632,0.91812813,-0.10671382,0.6635344,-1.3820221,-0.02831844,-0.34301966,0.361412,0.14009513,0.2914484,-0.066876754,0.15278992,0.046063572,0.20930167,-0.13743334,-0.0058259247,0.20877263,-0.14020489,0.4038407,-0.1621777,0.08047671,0.30488032,-0.28750357,0.008769421,-0.38025782,0.051785402,0.22419046,-0.0918141,-0.19011822,-0.1853008,0.1029396,0.112710066,-0.03559927,0.38633242,-0.1479033,0.10688916,-0.20190305,-0.38721535,0.03410501,-0.10246175,0.25039598,0.011557981,-0.18453035
407,content,-0.3646321,-0.20104265,-0.07471754,0.14403166,0.20036508,-0.57795894,-0.11165376,-0.06420041,0.17833851,0.55036616,0.13291311,-0.31190872,-0.20344873,-0.09938762,0.17575547,-0.079953805,0.21808188,0.12940682,-0.023330089,-0.13098848,-0.08211705,-0.2896501,-0.55641466,-0.05914193,-0.00033726357,0.56457,-0.11464518,0.007046831,0.120506205,0.099727765,-0.17177303,0.09928782,0.174043,0.17771016,0.08086973,-0.08036174,-0.07368097,0.090382755,0.17757139,-0.40567544,-0.09697347,-0.34451467,0.3102468,0.4778229,0.0042917896,0.030033175,-0.1876004,-0.36888742,0.16998185,-0.423783,-0.06673899,0.0071399347,0.061198555,-0.20318119,-0.066432126,-0.059991386,0.014640565,0.16111284,-0.12882537,-0.06705708,-0.026469305,0.054279767,0.05190281,-0.425756,0.21581003,-0.039754678,0.09727587,-0.38715437,0.07103979,-0.115589,-0.037207227,-0.22477686,-0.039342497,0.086904325,0.07762922,0.2575871,0.14873251,0.10344369,-0.2863566,-0.10964641,-0.02341982,-0.47546652,-0.058741733,-0.0695081,0.18219832,-0.4918728,0.47442266,0.06035416,-0.0082327975,-0.37681746,-0.6752028,-0.082086615,0.07168085,-0.022322737,0.24044172,0.29069307
408,content,-0.08566731,-0.02491653,0.066756725,0.024200086,0.17213592,0.28592145,0.11587232,-0.09365916,-0.05227491,0.06672666,0.063773826,-0.008885855,-0.05110752,-0.044355262,-0.02609182,0.046239417,-0.08018223,-0.0015255458,-0.052009385,-0.036391284,-0.00038023267,0.022420315,0.09604555,-0.20559321,0.0078815855,0.0032987287,0.22763619,-0.0152599225,0.14346017,0.22966433,-0.07624309,0.23690139,0.08747057,-0.042399775,0.06598903,-0.053778693,0.08192138,0.17896098,-0.27744445,-0.24855982,-0.024996502,0.27069765,0.0013713042,-0.18315616,0.041591868,-0.047170904,0.14910734,0.032189522,0.22612037,-0.16782516,-0.03774002,0.01856144,-0.10192711,0.18867846,0.11999637,0.34997457,0.011706615,-0.1323288,0.43990326,0.15269046,0.0026594098,-0.4431412,-0.14146678,0.19008918,-0.057347547,-0.021338336,0.08956824,-0.0020651028,0.093907475,0.20071116,-0.1407196,0.058986746,-0.013292849,0.14624217,-0.2632881,0.14381883,-0.08152335,-0.11571561,-0.37549183,0.13180952,0.09943537,0.2899562,0.34654373,-0.18407255,-0.292801,0.26837143,0.03178056,0.003801621,-0.29073015,0.14328298,-0.032690052,-0.21587753,0.2390844,0.08437741,0.40516356,0.35873407
409,content,0.61024636,-0.77823216,-0.28065377,0.44623637,0.4201521,0.21566947,-0.23211466,0.17382878,0.1814374,0.4928094,0.2955056,0.1088811,-0.2996275,-0.4809187,-0.23563127,0.34950295,0.10530759,0.045757495,0.2562374,-0.26441705,-0.015801502,0.06275489,0.1848564,0.1326817,-0.16507429,-0.06481801,-0.16935164,0.12444226,0.20135324,-0.13171773,-0.33190724,-0.10668033,0.1301128,-0.5364993,0.22549191,0.20848536,0.28299657,-0.27712792,0.2427295,-0.43447188,-0.19322623,-0.4864426,-0.08804736,0.46333477,-0.08968342,0.26619822,-0.3490892,-0.13845167,0.075230666,0.21809815,-0.15450495,0.24544616,-0.40264615,0.042093225,0.08413713,-0.41682848,0.27394515,-0.15706308,0.67655516,-0.08720731,-0.37960538,0.68287206,0.067547254,0.12110893,0.0032068964,0.3095849,0.08643292,-0.09561203,-0.24062523,-0.22451623,0.26148748,0.088306,-0.0070051253,-0.2126954,-0.19709413,-0.045437697,-0.02802878,-0.095855,-0.1395558,-0.59907323,0.07226911,-0.35047424,-0.1912418,0.12519799,0.11042656,-0.52611727,0.10457167,0.028587764,0.14305717,0.046273056,-0.15386382,0.29888996,-0.041768108,0.018145148,-0.3613036,0.0054926635
410,content,-0.18098228,0.022763846,0.24260382,0.110447824,0.06745196,0.123943426,0.41984722,0.40244648,-0.18641952,-0.20099106,-0.48131847,0.488113,-0.15180178,-0.4642924,-0.6055194,-0.22593217,0.46424145,0.06338566,0.4550406,-0.5537352,-0.15644762,0.25585788,0.010224584,-1.0248328,-0.17600651,0.04556577,-0.050762996,-0.016169155,0.27024648,0.5272186,-0.0673859,-0.24791405,0.038265865,0.0023710532,0.618548,0.24633762,-0.015697945,0.5591206,0.04644046,-0.10410528,-0.29979262,-0.0065380703,-0.55267286,-0.22808176,-0.25698432,-0.15243104,0.3434576,-0.04224753,0.23104094,-0.4840781,-0.3926936,0.044470593,0.1335816,-0.0061827647,0.3352945,-0.07599604,0.43350804,-0.51267576,0.16366825,0.030870447,-0.054226957,0.08094882,-0.03341597,-0.1557911,0.03704547,0.114946194,0.26525208,0.061806813,-0.13380022,0.2899559,0.28405482,0.44403824,-0.25757924,-0.2575943,0.18454511,0.18359604,-0.17152363,-0.28650412,-0.25663936,0.008009947,0.6850163,-0.1546247,-0.52118534,0.56128204,-0.010010139,-0.3664032,0.16457646,0.05428413,0.18250921,-0.08767785,-0.1443838,0.2382701,-0.22037847,-0.009449041,-0.22685936,-0.22395845
411,content,0.1961625,0.028295163,0.18698421,-0.017985422,0.112676166,0.09940438,0.053026166,-0.15548463,-0.09968918,0.092314094,-0.25712532,0.062149737,0.0010163508,-0.014224763,-0.119730696,-0.22906491,0.17412725,-0.129408,-0.22665466,-0.06056705,0.12836497,0.32126126,-0.042825334,-0.19954139,0.15747052,0.08435067,0.33060065,-0.07121776,0.12129183,0.14333682,0.020569189,0.1556636,0.26893574,-0.055772744,-0.12679778,0.0020147043,0.09245331,-0.00017867157,-0.061842058,-0.10026612,0.11383078,0.079772525,-0.120286755,-0.2136231,-0.02586176,-0.20671795,0.17145503,-0.1538764,-0.2927989,-0.12508202,-0.19215618,-0.2921086,-0.09268015,0.27956083,0.10167304,0.45327872,0.20449093,-0.067660816,-0.116415836,0.050605636,0.50429606,-0.47973347,-0.05382492,-0.01668696,0.017330127,-0.08963378,-0.013586657,0.21486653,0.12142418,0.4443182,-0.14657502,0.22495198,0.09740647,0.06655316,0.3138242,-0.026242798,-0.19591118,-0.14692521,-0.13200231,-0.093721814,0.09131387,0.1966879,0.40062147,-0.033901114,-0.2216646,0.39543924,0.5386014,0.26939797,-0.32116625,-0.2424746,-0.15087306,0.3338346,0.074466825,-0.17986028,-0.3329773,-0.09346267
412,content,0.16986306,-0.42541215,-0.15555038,0.27547008,0.39178026,0.13501824,-0.034043185,-0.21439178,0.16979787,0.265729,0.18992095,-0.503009,-0.1451704,0.029303694,0.24578446,-0.35974377,0.1970788,0.098824136,0.31018978,-0.11855578,-0.03270118,-0.21021049,0.039392844,0.1600051,-0.21775612,0.004694261,0.043978337,0.11005472,0.16363406,-0.25232065,-0.31574646,0.18563929,0.0434748,-0.2374533,0.06610337,0.1778998,0.2211564,-0.0070466283,0.041191496,-0.13249648,-0.039961085,-0.07091489,-0.20608409,0.04750653,-0.15269102,-0.17362858,-0.022653643,0.11745245,-0.10548215,-0.31921336,-0.5051626,-0.03650681,0.042948388,0.087356344,0.5898643,-0.047080994,0.7008301,-0.6612868,-0.06727371,0.07679686,0.00993137,0.043178026,-0.08329829,0.23812252,-0.39969325,-0.09580097,0.018073773,0.13322166,0.103656396,0.059390888,-0.10921792,0.4379623,0.054697365,0.1434319,0.4446268,-0.27205178,-0.2538493,-0.37088707,0.011553953,0.050829872,0.053679273,-0.091771394,0.09475233,-0.120844804,0.07512191,0.4497253,0.613199,0.3539808,-0.084094025,-0.449076,0.11729515,0.12156226,0.10507971,-0.17471819,-0.07768075,-0.3518884
413,content,0.4227552,-0.18079394,0.072611354,-0.17861022,0.26136932,0.37773693,0.25385723,0.0071535665,-0.0810053,-0.09252414,0.52858526,-0.080464035,0.09579531,-0.1773404,0.0039020618,0.16507736,-0.2169649,-0.11077289,-0.15333721,0.023546277,0.1488644,0.25746804,-0.6002055,-0.32260257,0.21369804,0.62784606,0.5318943,-0.34197986,-0.041462295,0.20016108,0.095248885,-0.46451473,-0.071961775,0.040667944,-0.19766171,-0.11109116,-0.029793058,0.009654006,0.08523004,0.60992736,0.17699867,-0.12654649,-0.06471848,0.16839312,0.042355273,-0.80953526,-0.12982644,0.1726557,-0.10931517,0.16546716,-0.5606387,-0.15876116,-0.41867268,-0.056802273,0.28836828,0.3405841,0.8140066,-0.55271345,0.11742633,0.12662663,0.29196322,-0.5847512,-0.1477834,0.06437973,-0.089341156,0.06437484,0.15214558,0.10882656,-0.06245846,0.38563153,-0.14086188,0.2835134,-0.066882476,0.09833797,-0.11930464,-0.07882537,-0.22860253,-0.22712904,-0.13188455,0.21880248,-0.22905242,0.43269026,0.09160576,0.14572373,-0.4312115,-0.08223354,0.39868158,-0.48600498,-0.046264794,-0.3495187,-0.16978793,-0.3015236,-0.10589398,0.9230484,0.507221,0.13467233
414,content,0.23065074,0.099296615,0.05151522,0.07380485,0.01721818,0.028013965,0.10189257,0.0048482963,-0.008315368,0.03640958,0.18606654,0.076616324,-0.118750185,-0.21536113,-0.14603539,0.07754055,0.20266782,0.08382682,-0.19237514,-0.0041795773,-0.0937811,0.16855893,0.028156033,0.0036194394,0.11008394,0.048567917,0.13848966,-0.058926173,0.053948164,-0.00093379914,-0.07541258,0.07504134,0.03872925,0.017143691,0.16560808,0.08869719,0.02126515,-0.22480218,-0.2160995,0.04455813,-0.10195459,0.22640191,-0.22234248,-0.23066409,-0.10457272,-0.35789007,0.22497869,0.029626554,0.054451145,-0.009219755,0.086956635,-0.24526906,-0.23258702,0.060404845,0.022380378,0.19848566,-0.11983321,0.087397434,-0.014993237,-0.10239075,0.26035666,-0.28398222,0.061049316,-0.0129111,0.048642106,0.04904581,0.025917668,-0.12593126,0.0046812454,0.5393594,-0.18756959,-0.049680542,0.009281443,0.12728603,0.12382144,-0.006148382,0.023811255,-0.0011800186,-0.14645533,0.023729768,-0.017907867,0.024508893,0.06482227,-0.0039320234,-0.048914157,0.13198334,0.09087577,0.081821494,-0.07346072,0.08897478,-0.09998914,0.07986056,0.02233911,-0.027020423,-0.04131927,0.034558408
415,content,0.56225204,-0.08085597,-0.010440436,0.14405707,0.12358668,0.05348676,0.10803813,-0.11679543,-0.08064597,-0.011909291,0.70067614,0.21971683,-0.11859757,-0.040908705,-0.15901567,0.30412748,-0.09879368,0.11343274,0.090554915,0.07087805,-0.10377555,-0.111292824,-0.008631569,-0.2379748,-0.12334399,0.08845979,0.1682009,0.045603164,-0.04418508,0.2652607,-0.18013634,0.0077445237,0.3248533,-0.09627683,0.026458714,-0.08471644,0.14149258,0.27929255,-0.113254115,-0.17430004,-0.016677786,0.10513918,0.087242626,-0.22612107,0.06648586,-0.09358244,0.21938331,0.1438177,0.5843134,0.24141765,0.21956752,-0.035862744,-0.3038791,0.16581404,0.3242872,0.11539939,-0.1304679,-0.28513676,0.07854548,0.35401472,0.042272482,-0.15045065,-0.318893,-0.043900736,-0.0011873696,0.03441728,0.3211399,0.31069508,-0.04765607,0.2564934,-0.323095,-0.033964735,-0.35908094,0.28860214,0.14124575,0.11975797,-0.30333793,-0.04142037,-0.18426293,-0.11542004,-0.2787118,0.18783641,-0.10540566,-0.030446291,-0.24566728,0.088287085,0.2861304,-0.094627775,0.13056168,-0.1545125,0.0034115354,-0.02711264,0.03377252,0.17228796,0.085167654,-0.027349627
416,content,-0.42277476,0.26760137,0.010299331,-0.07939173,-0.14183603,-0.15532082,0.096637025,-0.28391567,0.018357165,0.040670246,0.102917396,0.15878457,0.050951347,0.1512885,-0.14861023,-0.18381059,-0.21015134,-0.06404868,-0.2570723,0.067334875,0.07030525,-0.17922366,-0.24825826,-0.017540948,0.13592799,0.22684436,-0.32048708,-0.082338706,-0.04368873,0.026709605,0.017713524,0.022526996,0.21171366,-0.0850096,-0.2474369,-0.16689879,0.10438554,-0.16749093,-0.0806289,-0.31841508,0.13332081,0.015793359,-0.43125173,0.32839635,0.052536167,0.020959875,-0.3087485,-0.3904988,0.54187334,-0.6511943,-0.047648992,0.2417761,0.15755984,-0.08338088,-0.109266154,-0.3292519,-0.016620407,0.19363014,-0.058604717,-0.0036406855,-0.2359592,0.5374283,0.0145534,0.14497504,-0.22211222,0.002128679,-0.008246727,0.07302642,0.011694716,-0.19929339,-0.1336557,0.053554066,0.06921195,0.19393276,-0.054600302,6.110654e-05,-0.090147436,-0.07083093,-0.10868883,-0.6456555,-0.05496488,0.12921435,0.019497657,-0.033370383,-0.09013402,-0.4916113,0.04910998,0.17697453,-0.03184744,0.155799,0.3934976,0.0062112818,0.0929813,-0.39365205,0.016597763,0.22892891
417,content,-0.0113595035,-0.0940861,0.08342068,0.037167657,0.24789284,0.42643625,0.05247467,-0.064426325,-0.08274985,0.11505173,0.4055404,-0.014793365,-0.0721662,-0.1021005,-0.051046927,-0.060778856,-0.024624595,0.08726595,0.15041797,0.056894477,-0.061851155,-0.32341364,-0.030213902,-0.10906719,-0.19512759,0.15231742,0.3635696,-0.00244379,-0.057690572,0.1745634,-0.096327685,0.23988277,0.061060347,-0.030020379,0.004556092,0.101946056,0.09831761,0.43725708,-0.30816302,-0.33320487,0.045699812,0.2089403,-0.041182406,-0.049709942,-0.09087511,-0.018923104,0.02982705,-0.017443685,0.15364386,0.017703285,-0.25760743,-0.40840435,-0.2620097,0.09682678,0.21685337,0.027424496,0.27942613,-0.25389495,0.10783679,0.20783548,0.40835214,-0.11960217,-0.19709344,0.06794955,0.053942434,-0.0367471,0.09957485,0.0068260245,0.116394594,0.35922995,0.017902562,0.19993988,-0.03784749,0.044911437,0.12681185,-0.10639193,-0.08366953,-0.18336101,-0.0797757,0.13031925,-0.13309795,-0.057238128,-0.087197304,0.019683078,0.02456627,0.16218252,0.3027208,-0.05727643,0.04941954,-0.10718416,-0.24476254,0.0030597078,-0.011326052,0.1300277,0.020384947,-0.17333367
