step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
24800,0.0033960921113299247,7.776190280914307,5.052276611328125,156.3780716325239,7.288894412362383,,,,1.6302267639553853,0.04366127774119377,0.009222375229001045,0.014610186219215393,9.313225746154785e-10,0,0.03179707825183869,3853.8515892435894,0.5314164161682129,0,3.407522678375244,0.15674614906311035
24900,0.0034097860311336744,7.748754978179932,4.987764358520508,146.60829325993123,7.1958229051602585,,,,1.271402528309793,0.014868495985865593,0.008645773865282536,0.014582290314137936,0.0005623903125524521,0,0.03167080655694008,3721.8232618758047,0.5502679347991943,0,3.3929924964904785,0.15952466428279877
25000,0.003423479950937424,7.838334560394287,5.062932014465332,158.05325203923218,7.3042669096271045,7.504163851737976,121.99201202392578,6.930643130967136,1.327477204962238,0.014921719208359718,0.009161937050521374,0.01402663066983223,2.444721758365631e-09,0,0.031544350832700734,3853.8550472874754,0.5314159393310547,0,3.402202606201172,0.155405193567276
25100,0.003437173870741174,7.8898539543151855,5.093369483947754,162.93795496352675,7.348178895906604,,,,1.2774857335626022,0.017406856641173363,0.011084111407399178,0.016051210463047028,5.122274160385132e-09,0,0.031417715549469,3804.780325193817,0.5382702350616455,0,3.376084327697754,0.1612137109041214
25200,0.0034508677905449236,7.8267693519592285,5.013558387756348,150.4391055096189,7.23303582322335,,,,1.2339142241482355,0.015779435634613037,0.01048097014427185,0.015349950641393661,2.561137080192566e-09,0,0.03129090592265129,3853.8515892435894,0.5314164161682129,0,3.3978095054626465,0.15609616041183472
25300,0.0034645617103486732,7.339630126953125,4.570014953613281,96.54555346692098,6.593137910366287,,,,2.0746827090036475,0.01502442080527544,0.009379019029438496,0.01499722059816122,8.847564458847046e-09,0,0.031163920834660533,3853.8515892435894,0.5314164161682129,0,3.3922574520111084,0.15977931022644043
25400,0.003478255630152423,7.8067193031311035,5.016824722290039,150.93129334262713,7.2377481478569905,,,,2.1410046914105476,0.016853854060173035,0.009891562163829803,0.014736352488398552,5.3551048040390015e-09,0,0.03103676624596119,3743.748934178378,0.5470452308654785,0,3.3707032203674316,0.1612846851348877
25500,0.0034919495499561725,7.586520671844482,4.8170247077941895,123.59680655970105,6.949497657774286,,,,1.5345441141897294,0.016625914722681046,0.009859505109488964,0.015150006860494614,1.280568540096283e-09,0,0.03090944550931454,3853.8602343649404,0.5314152240753174,0,3.377127170562744,0.16083598136901855
25600,0.0035056434697599225,7.890408515930176,5.142549514770508,171.151565994461,7.419130682485357,,,,1.369827880502038,0.016275355592370033,0.009553610347211361,0.015071860514581203,6.984919309616089e-10,0,0.030781962350010874,3743.6918277505124,0.5470535755157471,0,3.3826513290405273,0.1585368812084198
25700,0.003519337389563672,7.730198383331299,4.969252109527588,143.91921130405493,7.1691153753424715,,,,1.0038428818010925,0.01593445986509323,0.009257563389837742,0.015199463814496994,5.238689482212067e-10,0,0.030654320120811464,3853.8550472874754,0.5314159393310547,0,3.39178466796875,0.15994179248809814
25800,0.0035330313093674217,7.793246746063232,5.043281078338623,154.97767562782738,7.275916601528276,,,,1.5987537114713959,0.01734953559935093,0.009893319569528103,0.01556005235761404,3.7834979593753815e-09,0,0.03052652217447758,3853.8602343649404,0.5314152240753174,0,3.390303611755371,0.15732251107692719
25900,0.0035467252291711713,7.682562351226807,4.928621292114258,138.18885887299163,7.110497496552995,,,,1.464428997800296,0.039788421243429184,0.009295463562011719,0.014677446335554123,3.309577004984021e-05,0,0.030398572236299517,3743.747302541976,0.5470454692840576,0,3.40640926361084,0.157140851020813
26000,0.003560419148974921,7.699438571929932,4.947040557861328,140.75778240109088,7.137070879903109,7.404688403606415,111.21968078613281,6.79726841136232,1.209118218901143,0.04240723326802254,0.009799182415008545,0.015018394216895103,5.675246939063072e-10,0,0.030270474031567574,3853.9138349830364,0.5314078330993652,0,3.3818612098693848,0.15981397032737732
26100,0.003574113068778671,7.777596950531006,5.043606758117676,155.02815694290953,7.276386458130433,,,,1.6068597822775412,0.016119515523314476,0.010055757127702236,0.015093468129634857,6.693881005048752e-10,0,0.030142230540513994,3802.9004938495696,0.5385363101959229,0,3.3790674209594727,0.16154217720031738
26200,0.0035878069885824206,7.605584621429443,4.858499526977539,128.83074994404282,7.0093331737318705,,,,1.2653526384657205,0.018511537462472916,0.010123377665877342,0.015285942703485489,5.8498699218034744e-09,0,0.0300138458609581,3853.8481312059093,0.5314168930053711,0,3.392035722732544,0.1593247801065445
26300,0.00360150090838617,7.758734703063965,5.005621433258057,149.2498031371926,7.2215852183289035,,,,1.170104666269154,0.016399260610342026,0.009853758849203587,0.015204914845526218,2.153683453798294e-09,0,0.029885322973132136,3737.2402476429975,0.5479979515075684,0,3.390298366546631,0.15823803842067719
26400,0.00361519482818992,7.682904243469238,4.900800704956055,134.3973492370663,7.070360873425236,,,,0.9890227496384882,0.01624404825270176,0.009510400705039501,0.015333623625338078,2.2118911147117615e-09,0,0.029756665974855424,3853.8550472874754,0.5314159393310547,0,3.3653347492218018,0.16272258758544922
26500,0.0036288887479936694,7.680276393890381,4.947659969329834,140.84499639367672,7.137964501756993,,,,1.3898750504651063,0.015815040096640587,0.009851577691733837,0.015437350608408451,1.2223608791828156e-09,0,0.029627878218889236,3743.740776010589,0.547046422958374,0,3.397550582885742,0.1573968231678009
26600,0.0036425826677974195,7.224595546722412,4.478455066680908,88.09846123582429,6.461044915544599,,,,1.785080594133633,0.015968244522809982,0.009815922938287258,0.015118676237761974,2.6775524020195007e-09,0,0.029498963057994845,3853.8567763117458,0.5314157009124756,0,3.3608338832855225,0.16536152362823486
26700,0.003656276587601169,7.525951862335205,4.805685520172119,122.20323509653295,6.933138668024215,,,,1.4294000770175879,0.016906704753637314,0.009401137940585613,0.015425559133291245,4.685716703534126e-09,0,0.02936992384493351,3853.8550472874754,0.5314159393310547,0,3.373710870742798,0.16097159683704376
26800,0.0036699705074049187,7.904790878295898,5.146772384643555,171.87584497785687,7.425222995909521,,,,1.5100825953565682,0.052090298384428024,0.01077039074152708,0.01660342700779438,8.032657206058502e-09,0,0.029240764677524567,3853.849860223974,0.531416654586792,0,3.391174793243408,0.16058757901191711
26900,0.0036836644272086683,7.758557319641113,4.99830436706543,148.16171809814742,7.211028923218945,,,,1.0297608998258312,0.016418782994151115,0.01015864871442318,0.015529312193393707,4.190951585769653e-09,0,0.029111491888761522,3743.740776010589,0.547046422958374,0,3.376060962677002,0.16404330730438232
27000,0.003697358347012418,7.96016263961792,5.242740631103516,189.1878867604839,7.563675909160117,7.430562467575073,116.94039916992188,6.86962975570876,1.3214769055707842,0.03271050751209259,0.010142121464014053,0.01616600528359413,5.529727786779404e-10,0,0.028982102870941162,3743.6950909280295,0.5470530986785889,0,3.380340576171875,0.16138675808906555
27100,0.003711052266816168,7.84111213684082,5.107320785522461,165.22708253644245,7.368306369502379,,,,1.3510216972165991,0.022507064044475555,0.01058382447808981,0.017661077901721,3.4924596548080444e-09,0,0.02885260470211506,3853.849860223974,0.531416654586792,0,3.37996244430542,0.16217391192913055
27200,0.0037247461866199176,7.604272365570068,4.9141058921813965,136.19748011437804,7.089556201053336,,,,1.3572099595591613,0.01684074103832245,0.009016107767820358,0.014691869728267193,1.7462298274040222e-09,0,0.028722999989986422,3743.742407641302,0.5470461845397949,0,3.388610363006592,0.16132783889770508
27300,0.003738440106423667,7.711145401000977,4.972188472747803,144.34243144274342,7.173351651998524,,,,1.280224708163991,0.01895016059279442,0.009913530200719833,0.015173632651567459,2.7939677238464355e-09,0,0.028593293204903603,3743.735881126982,0.5470471382141113,0,3.389688014984131,0.1588473618030548
27400,0.003752134026227417,7.654716968536377,4.906589508056641,135.17760522430012,7.078712350951134,,,,2.440771763636267,0.017305687069892883,0.010433299466967583,0.01590682752430439,1.5133991837501526e-09,0,0.02846348769962788,3853.8585053375673,0.5314154624938965,0,3.3828983306884766,0.15875796973705292
27500,0.0037658279460311664,7.814443111419678,5.0726118087768555,159.5906036288933,7.318231900877165,,,,1.2696537283772282,0.01655798777937889,0.009076172485947609,0.01494668610394001,4.0745362639427185e-09,0,0.02833358645439148,3853.8515892435894,0.5314164161682129,0,3.385354518890381,0.15890589356422424
27600,0.0037795218658349164,7.575364589691162,4.865572929382324,129.74525218875638,7.019537936303466,,,,1.123356960896814,0.017224550247192383,0.009362868964672089,0.015206440351903439,1.2223608791828156e-09,0,0.028203593939542772,3853.8550472874754,0.5314159393310547,0,3.361515998840332,0.16199299693107605
27700,0.003793215785638666,7.750100612640381,5.061373233795166,157.80707360403662,7.302018064484423,,,,1.3146507638068072,0.0163852758705616,0.009765895083546638,0.015858352184295654,1.3969838619232178e-09,0,0.02807351313531399,3853.8567763117458,0.5314157009124756,0,3.3825690746307373,0.15924525260925293
27800,0.0038069097054424157,7.592334747314453,4.890777587890625,133.05699734561983,7.0559005721406916,,,,1.6582849299491778,0.01649772748351097,0.010049823671579361,0.015071772038936615,7.8580342233181e-10,0,0.027943347953259947,3720.3708930517323,0.5504827499389648,0,3.3749747276306152,0.1625387817621231
27900,0.0038206036252461653,7.469379425048828,4.721948623657227,112.3870394758923,6.812331862682747,,,,1.3639201216830938,0.015954766422510147,0.00954857375472784,0.015189328230917454,1.8480932340025902e-09,0,0.027813101559877398,3704.5891506032617,0.5528278350830078,0,3.3594093322753906,0.16548146307468414
28000,0.003834297545049915,7.377045631408691,4.663368225097656,105.99248815065427,6.7278182121875565,7.397562344074249,115.50279998779297,6.851783888230829,1.5279367099880916,0.019131438806653023,0.010731260292232037,0.01602037250995636,5.820766091346741e-10,0,0.027682777866721155,3743.69345933856,0.547053337097168,0,3.3383686542510986,0.1684536635875702
28100,0.003847991464853665,7.582214832305908,4.8599114418029785,129.01277646259217,7.011370136248689,,,,1.43935244864394,0.01789933443069458,0.010889778845012188,0.015467549674212933,3.0850060284137726e-09,0,0.027552380412817004,3830.585424935116,0.5346441268920898,0,3.3712568283081055,0.1630668044090271
28200,0.0038616853846574145,7.446422576904297,4.729733943939209,113.26542338714076,6.823563705645295,,,,1.2025055848531572,0.01637991890311241,0.008698707446455956,0.014756964519619942,7.610651664435863e-09,0,0.027421912737190725,3818.15088611556,0.5363852977752686,0,3.3821702003479004,0.15901143848896027
28300,0.003875379304461164,7.693093776702881,4.970586776733398,144.11142379699106,7.171040893101531,,,,1.3322180099488068,0.017565637826919556,0.0102991359308362,0.016460755839943886,4.3655745685100555e-11,0,0.02729137856513262,3743.7391443812976,0.5470466613769531,0,3.380748748779297,0.1605561375617981
28400,0.0038890732242649138,7.690554618835449,4.991290092468262,147.12610739753828,7.200909464042177,,,,1.055167866247317,0.017232771962881088,0.009315341711044312,0.014984854497015476,2.7939677238464355e-09,0,0.027160781249403954,3743.7456709069957,0.5470457077026367,0,3.374544620513916,0.16301637887954712
28500,0.0039027671440686634,7.385129451751709,4.683162689208984,108.11145537627038,6.756375587398024,,,,1.2670807356909037,0.01712007448077202,0.009072238579392433,0.015048851259052753,3.4924596548080444e-10,0,0.02703012749552727,3853.8550472874754,0.5314159393310547,0,3.362794876098633,0.16498619318008423
28600,0.003916461063872413,7.4585957527160645,4.721234321594238,112.3067898463916,6.811301342638777,,,,1.2459443229015859,0.01764950342476368,0.01031237281858921,0.01681283675134182,1.6298145055770874e-09,0,0.026899414882063866,3743.747302541976,0.5470454692840576,0,3.3642005920410156,0.16398979723453522
28700,0.003930154983676163,7.631466865539551,4.911955833435059,135.90496210916325,7.086454321962375,,,,1.716005545389514,0.016771135851740837,0.00947586353868246,0.014851892367005348,5.660695023834705e-09,0,0.026768650114536288,3743.740776010589,0.547046422958374,0,3.378192663192749,0.16019859910011292
28800,0.003943848903479912,7.606800079345703,4.8784589767456055,131.42797418667217,7.038128572931132,,,,1.2013833267566532,0.016031714156270027,0.010126410983502865,0.016203852370381355,1.0710209608078003e-08,0,0.026637836545705798,3853.8550472874754,0.5314159393310547,0,3.359922170639038,0.1632317304611206
28900,0.003957542823283662,7.591141700744629,4.928447723388672,138.16487569029232,7.110247089813339,,,,1.3781358293801769,0.01632717251777649,0.009026718325912952,0.015006744302809238,2.7939677238464355e-09,0,0.026506977993994953,3743.740776010589,0.547046422958374,0,3.369218349456787,0.16232502460479736
29000,0.003971236743087412,7.483177661895752,4.785587787628174,119.77174274627623,6.904143768949952,7.3762953972816465,114.9779052734375,6.845212895494518,1.4465731310332317,0.017437675967812538,0.010273907333612442,0.01625165157020092,2.3865140974521637e-09,0,0.026376077998429538,3743.748934178378,0.5470452308654785,0,3.375859260559082,0.16088652610778809
29100,0.0039849306628911615,7.508587837219238,4.847566604614258,127.42992486602877,6.993560300855941,,,,1.2188855926445876,0.0166421290487051,0.009465187788009644,0.015717506408691406,1.6443664208054543e-09,0,0.026245140191167596,3743.744039273438,0.5470459461212158,0,3.374337673187256,0.16218201816082
29200,0.0039986245826949115,7.439362525939941,4.766448020935059,117.50113826923769,6.8765309224580236,,,,1.2880968346522514,0.0156991146504879,0.009234579280018806,0.014903724193572998,1.8917489796876907e-10,0,0.026114168018102648,3853.8585053375673,0.5314154624938965,0,3.394207000732422,0.15860611200332642
29300,0.004012318502498661,7.69083309173584,5.005430221557617,149.22126755679986,7.22130935815692,,,,1.4277013940007848,0.017245274037122726,0.009747812524437904,0.01627199351787567,3.434251993894577e-09,0,0.025983165297657252,3853.8585053375673,0.5314154624938965,0,3.3673300743103027,0.16463175415992737
29400,0.004026012422302411,7.791610240936279,5.121399879455566,167.5697830041849,7.388618208499881,,,,1.4316738884548834,0.016576441004872322,0.010486307553946972,0.01568036526441574,2.240994945168495e-09,0,0.025852135568857196,3743.748934178378,0.5470452308654785,0,3.3598194122314453,0.16594436764717102
29500,0.004039706342106161,7.70725154876709,4.9850969314575195,146.21774743864424,7.191974621364553,,,,1.5417493066070156,0.01755206100642681,0.010172571986913681,0.015934091061353683,2.561137080192566e-09,0,0.025721082324162127,3743.7521974554493,0.5470447540283203,0,3.342642307281494,0.16819731891155243
29600,0.00405340026190991,7.620307922363281,4.954156875610352,141.76303210213393,7.147337556229016,,,,1.244744928054261,0.016981210559606552,0.009662354364991188,0.015948733314871788,6.984919309616089e-10,0,0.02559000924229622,3810.4969085500393,0.5374627113342285,0,3.378262996673584,0.16157880425453186
